date,pm_mean_prob_avg,pm_last_prob_avg,pm_prob_chg_1d_avg,pm_market_days,pm_prob_chg_lag1,pm_prob_chg_lag2,pm_prob_chg_lag3,pm_prob_chg_lag5,pm_prob_chg_lag7,pm_prob_chg_lag14
2024-05-30 00:00:00+00:00,0.5,0.5,2.7755575615628915e-18,10,-9.714451465470119e-18,-4.8572257327350596e-18,3.469446951953614e-18,1.1796119636642288e-17,-7.569702440626067e-18,0.0
2024-05-31 00:00:00+00:00,0.5,0.5,2.7755575615628915e-18,10,2.7755575615628915e-18,-9.714451465470119e-18,-4.8572257327350596e-18,6.938893903907228e-18,-1.261617073437678e-18,-8.515915245704326e-18
2024-06-01 00:00:00+00:00,0.5,0.5,8.384496800554567e-18,13,2.7755575615628915e-18,2.7755575615628915e-18,-9.714451465470119e-18,3.469446951953614e-18,1.1796119636642288e-17,-1.3877787807814458e-18
2024-06-02 00:00:00+00:00,0.5,0.5,-2.6020852139652106e-18,8,8.384496800554567e-18,2.7755575615628915e-18,2.7755575615628915e-18,-4.8572257327350596e-18,6.938893903907228e-18,1.3246979271095618e-17
2024-06-03 00:00:00+00:00,0.5,0.5,-9.540979117872439e-18,8,-2.6020852139652106e-18,8.384496800554567e-18,2.7755575615628915e-18,-9.714451465470119e-18,3.469446951953614e-18,-2.523234146875356e-18
2024-06-04 00:00:00+00:00,0.5,0.5,1.3877787807814457e-17,8,-9.540979117872439e-18,-2.6020852139652106e-18,8.384496800554567e-18,2.7755575615628915e-18,-4.8572257327350596e-18,2.7755575615628915e-18
2024-06-05 00:00:00+00:00,0.5,0.5,3.96508223080413e-18,8,1.3877787807814457e-17,-9.540979117872439e-18,-2.6020852139652106e-18,2.7755575615628915e-18,-9.714451465470119e-18,6.938893903907228e-18
2024-06-06 00:00:00+00:00,0.5,0.5,-5.204170427930421e-18,8,3.96508223080413e-18,1.3877787807814457e-17,-9.540979117872439e-18,8.384496800554567e-18,2.7755575615628915e-18,-7.569702440626067e-18
2024-06-07 00:00:00+00:00,0.5,0.5,1.0408340855860843e-17,8,-5.204170427930421e-18,3.96508223080413e-18,1.3877787807814457e-17,-2.6020852139652106e-18,2.7755575615628915e-18,-1.261617073437678e-18
2024-06-08 00:00:00+00:00,0.5,0.5,-1.982541115402065e-18,8,1.0408340855860843e-17,-5.204170427930421e-18,3.96508223080413e-18,-9.540979117872439e-18,8.384496800554567e-18,1.1796119636642288e-17
2024-06-09 00:00:00+00:00,0.5,0.5,1.0408340855860843e-17,8,-1.982541115402065e-18,1.0408340855860843e-17,-5.204170427930421e-18,1.3877787807814457e-17,-2.6020852139652106e-18,6.938893903907228e-18
2024-06-10 00:00:00+00:00,0.5,0.5,-9.540979117872439e-18,8,1.0408340855860843e-17,-1.982541115402065e-18,1.0408340855860843e-17,3.96508223080413e-18,-9.540979117872439e-18,3.469446951953614e-18
2024-06-11 00:00:00+00:00,0.5,0.5,-6.938893903907228e-18,13,-9.540979117872439e-18,1.0408340855860843e-17,-1.982541115402065e-18,-5.204170427930421e-18,1.3877787807814457e-17,-4.8572257327350596e-18
2024-06-12 00:00:00+00:00,0.5,0.5,0.0,13,-6.938893903907228e-18,-9.540979117872439e-18,1.0408340855860843e-17,1.0408340855860843e-17,3.96508223080413e-18,-9.714451465470119e-18
2024-06-13 00:00:00+00:00,0.5,0.5,7.472654973438553e-18,13,0.0,-6.938893903907228e-18,-9.540979117872439e-18,-1.982541115402065e-18,-5.204170427930421e-18,2.7755575615628915e-18
2024-06-14 00:00:00+00:00,0.5,0.5,5.07073016054759e-18,13,7.472654973438553e-18,0.0,-6.938893903907228e-18,1.0408340855860843e-17,1.0408340855860843e-17,2.7755575615628915e-18
2024-06-15 00:00:00+00:00,0.5,0.5,1.1564823173178713e-18,13,5.07073016054759e-18,7.472654973438553e-18,0.0,-9.540979117872439e-18,-1.982541115402065e-18,8.384496800554567e-18
2024-06-16 00:00:00+00:00,0.5,0.5,-1.6012832085939759e-18,13,1.1564823173178713e-18,5.07073016054759e-18,7.472654973438553e-18,-6.938893903907228e-18,1.0408340855860843e-17,-2.6020852139652106e-18
2024-06-17 00:00:00+00:00,0.5,0.5,-4.270088556250602e-18,13,-1.6012832085939759e-18,1.1564823173178713e-18,5.07073016054759e-18,0.0,-9.540979117872439e-18,-9.540979117872439e-18
2024-06-18 00:00:00+00:00,0.5,0.5,-3.2025664171879517e-18,13,-4.270088556250602e-18,-1.6012832085939759e-18,1.1564823173178713e-18,7.472654973438553e-18,-6.938893903907228e-18,1.3877787807814457e-17
2024-06-19 00:00:00+00:00,0.5,0.5,1.0408340855860843e-17,12,-3.2025664171879517e-18,-4.270088556250602e-18,-1.6012832085939759e-18,5.07073016054759e-18,0.0,3.96508223080413e-18
2024-06-20 00:00:00+00:00,0.5,0.5,-4.915049848600954e-18,12,1.0408340855860843e-17,-3.2025664171879517e-18,-4.270088556250602e-18,1.1564823173178713e-18,7.472654973438553e-18,-5.204170427930421e-18
2024-06-21 00:00:00+00:00,0.5,0.5,6.649773324577761e-18,13,-4.915049848600954e-18,1.0408340855860843e-17,-3.2025664171879517e-18,-1.6012832085939759e-18,5.07073016054759e-18,1.0408340855860843e-17
2024-06-22 00:00:00+00:00,0.5,0.5,-1.2721305490496585e-17,13,6.649773324577761e-18,-4.915049848600954e-18,1.0408340855860843e-17,-4.270088556250602e-18,1.1564823173178713e-18,-1.982541115402065e-18
2024-06-23 00:00:00+00:00,0.5,0.5,-2.135044278125301e-18,13,-1.2721305490496585e-17,6.649773324577761e-18,-4.915049848600954e-18,-3.2025664171879517e-18,-1.6012832085939759e-18,1.0408340855860843e-17
2024-06-24 00:00:00+00:00,0.5,0.5,1.4411548877345783e-17,13,-2.135044278125301e-18,-1.2721305490496585e-17,6.649773324577761e-18,1.0408340855860843e-17,-4.270088556250602e-18,-9.540979117872439e-18
2024-06-25 00:00:00+00:00,0.5,0.5,4.625929269271485e-18,13,1.4411548877345783e-17,-2.135044278125301e-18,-1.2721305490496585e-17,-4.915049848600954e-18,-3.2025664171879517e-18,-6.938893903907228e-18
2024-06-26 00:00:00+00:00,0.5,0.5,-9.07393818203253e-18,13,4.625929269271485e-18,1.4411548877345783e-17,-2.135044278125301e-18,6.649773324577761e-18,1.0408340855860843e-17,0.0
2024-06-27 00:00:00+00:00,0.5,0.5,0.0,13,-9.07393818203253e-18,4.625929269271485e-18,1.4411548877345783e-17,-1.2721305490496585e-17,-4.915049848600954e-18,7.472654973438553e-18
2024-06-28 00:00:00+00:00,0.5,0.5,-8.006416042969878e-18,13,0.0,-9.07393818203253e-18,4.625929269271485e-18,-2.135044278125301e-18,6.649773324577761e-18,5.07073016054759e-18
2024-06-29 00:00:00+00:00,0.5,0.5,6.308085367188389e-18,12,-8.006416042969878e-18,0.0,-9.07393818203253e-18,1.4411548877345783e-17,-1.2721305490496585e-17,1.1564823173178713e-18
2024-06-30 00:00:00+00:00,0.5,0.5,1.0408340855860843e-17,12,6.308085367188389e-18,-8.006416042969878e-18,0.0,4.625929269271485e-18,-2.135044278125301e-18,-1.6012832085939759e-18
2024-07-01 00:00:00+00:00,0.5,0.5,-1.0408340855860843e-17,12,1.0408340855860843e-17,6.308085367188389e-18,-8.006416042969878e-18,-9.07393818203253e-18,1.4411548877345783e-17,-4.270088556250602e-18
2024-07-02 00:00:00+00:00,0.5,0.5,1.2335811384723961e-17,12,-1.0408340855860843e-17,1.0408340855860843e-17,6.308085367188389e-18,0.0,4.625929269271485e-18,-3.2025664171879517e-18
2024-07-03 00:00:00+00:00,0.5,0.5,-3.469446951953614e-18,12,1.2335811384723961e-17,-1.0408340855860843e-17,1.0408340855860843e-17,-8.006416042969878e-18,-9.07393818203253e-18,1.0408340855860843e-17
2024-07-04 00:00:00+00:00,0.5,0.5,3.469446951953614e-18,12,-3.469446951953614e-18,1.2335811384723961e-17,-1.0408340855860843e-17,6.308085367188389e-18,0.0,-4.915049848600954e-18
2024-07-05 00:00:00+00:00,0.5,0.5,-8.962737959213504e-18,12,3.469446951953614e-18,-3.469446951953614e-18,1.2335811384723961e-17,1.0408340855860843e-17,-8.006416042969878e-18,6.649773324577761e-18
2024-07-06 00:00:00+00:00,0.5,0.5,-3.2959746043559333e-18,11,-8.962737959213504e-18,3.469446951953614e-18,-3.469446951953614e-18,-1.0408340855860843e-17,6.308085367188389e-18,-1.2721305490496585e-17
2024-07-07 00:00:00+00:00,0.5,0.5,7.569702440626067e-18,11,-3.2959746043559333e-18,-8.962737959213504e-18,3.469446951953614e-18,1.2335811384723961e-17,1.0408340855860843e-17,-2.135044278125301e-18
2024-07-08 00:00:00+00:00,0.5,0.5,-2.523234146875356e-18,11,7.569702440626067e-18,-3.2959746043559333e-18,-8.962737959213504e-18,-3.469446951953614e-18,-1.0408340855860843e-17,1.4411548877345783e-17
2024-07-09 00:00:00+00:00,0.5,0.5,3.784851220313033e-18,11,-2.523234146875356e-18,7.569702440626067e-18,-3.2959746043559333e-18,3.469446951953614e-18,1.2335811384723961e-17,4.625929269271485e-18
2024-07-10 00:00:00+00:00,0.5,0.5,-8.831319514063745e-18,11,3.784851220313033e-18,-2.523234146875356e-18,7.569702440626067e-18,-8.962737959213504e-18,-3.469446951953614e-18,-9.07393818203253e-18
2024-07-11 00:00:00+00:00,0.5,0.5,-3.1540426835941946e-18,11,-8.831319514063745e-18,3.784851220313033e-18,-2.523234146875356e-18,-3.2959746043559333e-18,3.469446951953614e-18,0.0
2024-07-12 00:00:00+00:00,0.5,0.5,-6.938893903907229e-19,11,-3.1540426835941946e-18,-8.831319514063745e-18,3.784851220313033e-18,7.569702440626067e-18,-8.962737959213504e-18,-8.006416042969878e-18
2024-07-13 00:00:00+00:00,0.5,0.5,6.591949208711867e-18,13,-6.938893903907229e-19,-3.1540426835941946e-18,-8.831319514063745e-18,-2.523234146875356e-18,-3.2959746043559333e-18,6.308085367188389e-18
2024-07-14 00:00:00+00:00,0.5,0.5,-3.2025664171879517e-18,13,6.591949208711867e-18,-6.938893903907229e-19,-3.1540426835941946e-18,3.784851220313033e-18,7.569702440626067e-18,1.0408340855860843e-17
2024-07-15 00:00:00+00:00,0.5,0.5,1.8681637433596383e-18,13,-3.2025664171879517e-18,6.591949208711867e-18,-6.938893903907229e-19,-8.831319514063745e-18,-2.523234146875356e-18,-1.0408340855860843e-17
2024-07-16 00:00:00+00:00,0.5,0.5,6.4051328343759035e-18,13,1.8681637433596383e-18,-3.2025664171879517e-18,6.591949208711867e-18,-3.1540426835941946e-18,3.784851220313033e-18,1.2335811384723961e-17
2024-07-17 00:00:00+00:00,0.5,0.5,-2.135044278125301e-18,14,6.4051328343759035e-18,1.8681637433596383e-18,-3.2025664171879517e-18,-6.938893903907229e-19,-8.831319514063745e-18,-3.469446951953614e-18
2024-07-18 00:00:00+00:00,0.5,0.5,6.195440985631454e-19,14,-2.135044278125301e-18,6.4051328343759035e-18,1.8681637433596383e-18,6.591949208711867e-18,-3.1540426835941946e-18,3.469446951953614e-18
2024-07-19 00:00:00+00:00,0.5,0.5,-1.4869058365515489e-18,15,6.195440985631454e-19,-2.135044278125301e-18,6.4051328343759035e-18,-3.2025664171879517e-18,-6.938893903907229e-19,-8.962737959213504e-18
2024-07-20 00:00:00+00:00,0.5,0.5,1.0675221390626506e-18,14,-1.4869058365515489e-18,6.195440985631454e-19,-2.135044278125301e-18,1.8681637433596383e-18,6.591949208711867e-18,-3.2959746043559333e-18
2024-07-21 00:00:00+00:00,0.5,0.5,-8.425799740458777e-18,14,1.0675221390626506e-18,-1.4869058365515489e-18,6.195440985631454e-19,6.4051328343759035e-18,-3.2025664171879517e-18,7.569702440626067e-18
2024-07-22 00:00:00+00:00,0.5,0.5,1.1399611413561875e-17,14,-8.425799740458777e-18,1.0675221390626506e-18,-1.4869058365515489e-18,-2.135044278125301e-18,1.8681637433596383e-18,-2.523234146875356e-18
2024-07-23 00:00:00+00:00,0.5,0.5,-1.734723475976807e-18,15,1.1399611413561875e-17,-8.425799740458777e-18,1.0675221390626506e-18,6.195440985631454e-19,6.4051328343759035e-18,3.784851220313033e-18
2024-07-24 00:00:00+00:00,0.5,0.5,0.0,16,-1.734723475976807e-18,1.1399611413561875e-17,-8.425799740458777e-18,-1.4869058365515489e-18,-2.135044278125301e-18,-8.831319514063745e-18
2024-07-25 00:00:00+00:00,0.5,0.5,-5.204170427930421e-18,16,0.0,-1.734723475976807e-18,1.1399611413561875e-17,1.0675221390626506e-18,6.195440985631454e-19,-3.1540426835941946e-18
2024-07-26 00:00:00+00:00,0.5,0.5,1.0842021724855044e-19,17,-5.204170427930421e-18,0.0,-1.734723475976807e-18,-8.425799740458777e-18,-1.4869058365515489e-18,-6.938893903907229e-19
2024-07-27 00:00:00+00:00,0.5,0.5,7.589415207398531e-18,25,1.0842021724855044e-19,-5.204170427930421e-18,0.0,1.1399611413561875e-17,1.0675221390626506e-18,6.591949208711867e-18
2024-07-28 00:00:00+00:00,0.5,0.5,-2.8571916074912115e-18,17,7.589415207398531e-18,1.0842021724855044e-19,-5.204170427930421e-18,-1.734723475976807e-18,-8.425799740458777e-18,-3.2025664171879517e-18
2024-07-29 00:00:00+00:00,0.5,0.5,4.270088556250602e-18,13,-2.8571916074912115e-18,7.589415207398531e-18,1.0842021724855044e-19,0.0,1.1399611413561875e-17,1.8681637433596383e-18
2024-07-30 00:00:00+00:00,0.5,0.5,7.569702440626067e-18,19,4.270088556250602e-18,-2.8571916074912115e-18,7.589415207398531e-18,-5.204170427930421e-18,-1.734723475976807e-18,6.4051328343759035e-18
2024-07-31 00:00:00+00:00,0.5,0.5,-1.0956148269327202e-18,20,7.569702440626067e-18,4.270088556250602e-18,-2.8571916074912115e-18,1.0842021724855044e-19,0.0,-2.135044278125301e-18
2024-08-01 00:00:00+00:00,0.5,0.5,4.163336342344337e-18,21,-1.0956148269327202e-18,7.569702440626067e-18,4.270088556250602e-18,7.589415207398531e-18,-5.204170427930421e-18,6.195440985631454e-19
2024-08-02 00:00:00+00:00,0.5,0.5,4.625929269271486e-19,15,4.163336342344337e-18,-1.0956148269327202e-18,7.569702440626067e-18,-2.8571916074912115e-18,1.0842021724855044e-19,-1.4869058365515489e-18
2024-08-03 00:00:00+00:00,0.5,0.5,-3.96508223080413e-18,15,4.625929269271486e-19,4.163336342344337e-18,-1.0956148269327202e-18,4.270088556250602e-18,7.589415207398531e-18,1.0675221390626506e-18
2024-08-04 00:00:00+00:00,0.5,0.5,1.1647429052987134e-17,14,-3.96508223080413e-18,4.625929269271486e-19,4.163336342344337e-18,7.569702440626067e-18,-2.8571916074912115e-18,-8.425799740458777e-18
2024-08-05 00:00:00+00:00,0.5,0.5,-9.912705577010326e-18,14,1.1647429052987134e-17,-3.96508223080413e-18,4.625929269271486e-19,-1.0956148269327202e-18,4.270088556250602e-18,1.1399611413561875e-17
2024-08-06 00:00:00+00:00,0.5,0.5,9.540979117872439e-18,13,-9.912705577010326e-18,1.1647429052987134e-17,-3.96508223080413e-18,4.163336342344337e-18,7.569702440626067e-18,-1.734723475976807e-18
2024-08-07 00:00:00+00:00,0.5,0.5,-5.337610695313253e-18,14,9.540979117872439e-18,-9.912705577010326e-18,1.1647429052987134e-17,4.625929269271486e-19,-1.0956148269327202e-18,0.0
2024-08-08 00:00:00+00:00,0.5,0.5,-2.9738116731030977e-18,14,-5.337610695313253e-18,9.540979117872439e-18,-9.912705577010326e-18,-3.96508223080413e-18,4.163336342344337e-18,-5.204170427930421e-18
2024-08-09 00:00:00+00:00,0.5,0.5,7.93016446160826e-18,14,-2.9738116731030977e-18,-5.337610695313253e-18,9.540979117872439e-18,1.1647429052987134e-17,4.625929269271486e-19,1.0842021724855044e-19
2024-08-10 00:00:00+00:00,0.5,0.5,-2.135044278125301e-18,14,7.93016446160826e-18,-2.9738116731030977e-18,-5.337610695313253e-18,-9.912705577010326e-18,-3.96508223080413e-18,7.589415207398531e-18
2024-08-11 00:00:00+00:00,0.5,0.5,-3.469446951953614e-18,13,-2.135044278125301e-18,7.93016446160826e-18,-2.9738116731030977e-18,9.540979117872439e-18,1.1647429052987134e-17,-2.8571916074912115e-18
2024-08-12 00:00:00+00:00,0.5,0.5,6.4051328343759035e-18,13,-3.469446951953614e-18,-2.135044278125301e-18,7.93016446160826e-18,-5.337610695313253e-18,-9.912705577010326e-18,4.270088556250602e-18
2024-08-13 00:00:00+00:00,0.5,0.5,-6.938893903907228e-18,15,6.4051328343759035e-18,-3.469446951953614e-18,-2.135044278125301e-18,-2.9738116731030977e-18,9.540979117872439e-18,7.569702440626067e-18
2024-08-14 00:00:00+00:00,0.5,0.5,-1.4869058365515489e-18,14,-6.938893903907228e-18,6.4051328343759035e-18,-3.469446951953614e-18,7.93016446160826e-18,-5.337610695313253e-18,-1.0956148269327202e-18
2024-08-15 00:00:00+00:00,0.5,0.5,-3.469446951953614e-18,15,-1.4869058365515489e-18,-6.938893903907228e-18,6.4051328343759035e-18,-2.135044278125301e-18,-2.9738116731030977e-18,4.163336342344337e-18
2024-08-16 00:00:00+00:00,0.5,0.5,3.23815048849004e-18,16,-3.469446951953614e-18,-1.4869058365515489e-18,-6.938893903907228e-18,-3.469446951953614e-18,7.93016446160826e-18,4.625929269271486e-19
2024-08-17 00:00:00+00:00,0.5,0.5,8.006416042969879e-19,15,3.23815048849004e-18,-3.469446951953614e-18,-1.4869058365515489e-18,6.4051328343759035e-18,-2.135044278125301e-18,-3.96508223080413e-18
2024-08-18 00:00:00+00:00,0.5,0.5,9.251858538542971e-19,15,8.006416042969879e-19,3.23815048849004e-18,-3.469446951953614e-18,-6.938893903907228e-18,-3.469446951953614e-18,1.1647429052987134e-17
2024-08-19 00:00:00+00:00,0.5,0.5,-9.912705577010326e-18,14,9.251858538542971e-19,8.006416042969879e-19,3.23815048849004e-18,-1.4869058365515489e-18,6.4051328343759035e-18,-9.912705577010326e-18
2024-08-20 00:00:00+00:00,0.5,0.5,5.9476233462061954e-18,14,-9.912705577010326e-18,9.251858538542971e-19,8.006416042969879e-19,-3.469446951953614e-18,-6.938893903907228e-18,9.540979117872439e-18
2024-08-21 00:00:00+00:00,0.5,0.5,0.0,14,5.9476233462061954e-18,-9.912705577010326e-18,9.251858538542971e-19,3.23815048849004e-18,-1.4869058365515489e-18,-5.337610695313253e-18
2024-08-22 00:00:00+00:00,0.5,0.5,5.9476233462061954e-18,17,0.0,5.9476233462061954e-18,-9.912705577010326e-18,8.006416042969879e-19,-3.469446951953614e-18,-2.9738116731030977e-18
2024-08-23 00:00:00+00:00,0.5,0.5,1.295260195396016e-17,17,5.9476233462061954e-18,0.0,5.9476233462061954e-18,9.251858538542971e-19,3.23815048849004e-18,7.93016446160826e-18
2024-08-24 00:00:00+00:00,0.5,0.5,-8.60689724619262e-18,14,1.295260195396016e-17,5.9476233462061954e-18,0.0,-9.912705577010326e-18,8.006416042969879e-19,-2.135044278125301e-18
2024-08-25 00:00:00+00:00,0.5,0.5,-3.345538132240985e-18,14,-8.60689724619262e-18,1.295260195396016e-17,5.9476233462061954e-18,5.9476233462061954e-18,9.251858538542971e-19,-3.469446951953614e-18
2024-08-26 00:00:00+00:00,0.5,0.5,-5.9476233462061954e-18,14,-3.345538132240985e-18,-8.60689724619262e-18,1.295260195396016e-17,0.0,-9.912705577010326e-18,6.4051328343759035e-18
2024-08-27 00:00:00+00:00,0.5,0.5,8.273296577735541e-18,13,-5.9476233462061954e-18,-3.345538132240985e-18,-8.60689724619262e-18,5.9476233462061954e-18,5.9476233462061954e-18,-6.938893903907228e-18
2024-08-28 00:00:00+00:00,0.5,0.5,2.135044278125301e-18,13,8.273296577735541e-18,-5.9476233462061954e-18,-3.345538132240985e-18,1.295260195396016e-17,0.0,-1.4869058365515489e-18
2024-08-29 00:00:00+00:00,0.5,0.5,-6.4051328343759035e-18,15,2.135044278125301e-18,8.273296577735541e-18,-5.9476233462061954e-18,-8.60689724619262e-18,5.9476233462061954e-18,-3.469446951953614e-18
2024-08-30 00:00:00+00:00,0.5,0.5,2.4286128663675298e-18,16,-6.4051328343759035e-18,2.135044278125301e-18,8.273296577735541e-18,-3.345538132240985e-18,1.295260195396016e-17,3.23815048849004e-18
2024-08-31 00:00:00+00:00,0.5,0.5,-5.337610695313253e-19,20,2.4286128663675298e-18,-6.4051328343759035e-18,2.135044278125301e-18,-5.9476233462061954e-18,-8.60689724619262e-18,8.006416042969879e-19
2024-09-01 00:00:00+00:00,0.5,0.5,5.4780741346636014e-18,19,-5.337610695313253e-19,2.4286128663675298e-18,-6.4051328343759035e-18,8.273296577735541e-18,-3.345538132240985e-18,9.251858538542971e-19
2024-09-02 00:00:00+00:00,0.5,0.5,5.07073016054759e-18,13,5.4780741346636014e-18,-5.337610695313253e-19,2.4286128663675298e-18,2.135044278125301e-18,-5.9476233462061954e-18,-9.912705577010326e-18
2024-09-03 00:00:00+00:00,0.5,0.5,-1.2543385133986144e-17,13,5.07073016054759e-18,5.4780741346636014e-18,-5.337610695313253e-19,-6.4051328343759035e-18,8.273296577735541e-18,5.9476233462061954e-18
2024-09-04 00:00:00+00:00,0.5,0.5,9.607699251563854e-18,15,-1.2543385133986144e-17,5.07073016054759e-18,5.4780741346636014e-18,2.4286128663675298e-18,2.135044278125301e-18,0.0
2024-09-05 00:00:00+00:00,0.5,0.5,-7.864079757761525e-18,17,9.607699251563854e-18,-1.2543385133986144e-17,5.07073016054759e-18,-5.337610695313253e-19,-6.4051328343759035e-18,5.9476233462061954e-18
2024-09-06 00:00:00+00:00,0.5,0.5,-8.163404592832033e-19,18,-7.864079757761525e-18,9.607699251563854e-18,-1.2543385133986144e-17,5.4780741346636014e-18,2.4286128663675298e-18,1.295260195396016e-17
2024-09-07 00:00:00+00:00,0.5,0.5,5.637851296924623e-18,17,-8.163404592832033e-19,-7.864079757761525e-18,9.607699251563854e-18,5.07073016054759e-18,-5.337610695313253e-19,-8.60689724619262e-18
2024-09-08 00:00:00+00:00,0.5,0.5,1.951563910473908e-18,16,5.637851296924623e-18,-8.163404592832033e-19,-7.864079757761525e-18,-1.2543385133986144e-17,5.4780741346636014e-18,-3.345538132240985e-18
2024-09-09 00:00:00+00:00,0.5,0.5,-1.0842021724855044e-18,16,1.951563910473908e-18,5.637851296924623e-18,-8.163404592832033e-19,9.607699251563854e-18,5.07073016054759e-18,-5.9476233462061954e-18
2024-09-10 00:00:00+00:00,0.5,0.5,0.0,16,-1.0842021724855044e-18,1.951563910473908e-18,5.637851296924623e-18,-7.864079757761525e-18,-1.2543385133986144e-17,8.273296577735541e-18
2024-09-11 00:00:00+00:00,0.5,0.5,-6.071532165918825e-18,16,0.0,-1.0842021724855044e-18,1.951563910473908e-18,-8.163404592832033e-19,9.607699251563854e-18,2.135044278125301e-18
2024-09-12 00:00:00+00:00,0.5,0.5,-4.956352788505163e-19,17,-6.071532165918825e-18,0.0,-1.0842021724855044e-18,5.637851296924623e-18,-7.864079757761525e-18,-6.4051328343759035e-18
2024-09-13 00:00:00+00:00,0.5,0.5,1.938808590797608e-18,17,-4.956352788505163e-19,-6.071532165918825e-18,0.0,1.951563910473908e-18,-8.163404592832033e-19,2.4286128663675298e-18
2024-09-14 00:00:00+00:00,0.5,0.5,-1.982541115402065e-18,17,1.938808590797608e-18,-4.956352788505163e-19,-6.071532165918825e-18,-1.0842021724855044e-18,5.637851296924623e-18,-5.337610695313253e-19
2024-09-15 00:00:00+00:00,0.5,0.5,3.7007434154171884e-18,15,-1.982541115402065e-18,1.938808590797608e-18,-4.956352788505163e-19,0.0,1.951563910473908e-18,5.4780741346636014e-18
