PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
7.250331149966471,-1.3359982178936913,-0.34665392879064333,-0.4829050202278639,-1.7183170315301706,1.358842843175073,-0.6315233276980913,0.1380908435433725
6.17315838654927,-1.4355680060237122,-0.06966144338035184,0.49587956048658827,0.5786714978262186,-1.1285514735190953,0.29756598890231556,1.0293670973938824
6.316382166364728,-1.4687445598993083,0.5969063939006414,-0.7121106219971705,2.1837788534371683,-1.7592270251336284,0.39367394704907066,1.2449427882482964
7.747880685358994,-1.3898381152641566,1.397498303830173,-0.9087065797144741,1.1655842888598178,0.8474225026314046,-0.19231492586294227,0.557312088839854
8.421251887726834,-1.6564529889266735,1.3919242758984456,0.8036717729418583,-1.855663847872059,2.3582351504584693,-0.7626249530903827,0.10789022916298321
7.971520541144969,-1.511261941828916,0.8846197025161218,-1.6898285721332056,0.809823574607351,0.21828813396501917,-0.4563934087535293,0.6364126748202813
7.541805968865454,-1.4771893216158611,-0.4507159925116651,0.13115637264830374,-2.9912814098429834,0.9500447531295486,-0.675767115052227,0.5779922723277955
7.440667171945848,-1.5305976171399984,0.0006032772341651925,-0.36659803368992955,-0.7193515902480873,1.047463959876237,-0.10470855177786725,1.0458432041508297
5.977758838288178,-1.6957730770844992,-0.6869346584857245,1.4316422962784698,-1.1829643856375747,-0.9549261918452729,0.37690969817794645,1.1324903935385204
6.0348057886475965,-1.8999895598372727,-0.850822196723684,1.5457595793195893,-1.8202700926343354,-0.20222801565528797,0.022876097538746337,0.5259649357488059
6.838195781923343,-1.5067622995970875,0.2417294442104331,-2.0932935087861195,2.0601227212630566,0.3368401385172465,-0.3871680374438758,-0.16918162120776023
7.200460238790788,-1.7364717423256728,0.45731800481628854,0.594146176202883,-0.5097694926785186,1.1307548659746869,-0.36860317731552533,0.06295315626833227
10.07020722515201,-1.9283947141698883,3.4577790378379136,-1.3529307264081898,1.7160436909990235,4.466333486878376,-0.8657634417472078,-1.2475987582219843
8.347082786202852,-1.9048324852288205,1.0788176472991933,-1.1005668485894655,-0.16509657182177073,0.9882064628498668,-0.6859496736960725,-0.06366027451462733
8.169570765851681,-1.9044168199970273,0.4622258366343302,0.43438618036182497,-2.4609314962985063,2.2897301229719518,-1.1347390074171528,-0.10759366155832213
6.737186610960583,-1.875074867783492,0.3495750569198865,0.006457199780868384,-0.08233506238991932,-0.998316874011689,-0.20146522408523865,1.263816723140922
8.20837322624667,-2.104154533590126,1.9236874307600609,-0.43894093898679737,0.6821495072007874,1.4840807254983028,-0.4316796173703347,-0.22061546093121162
9.700575031070327,-2.6920666104003543,3.428745384631535,1.4170084456682888,-1.7353289357066157,3.939305362758351,-1.0682387024765576,-1.3292408808925629
10.48158321849045,-2.458980832185688,1.9953113089375716,-3.130235915326424,-0.4417058507079158,2.795755874916655,-1.88908160510179,-2.10858588551951
9.62196348272518,-2.633545463046007,1.7614051494493312,-0.5653907314544535,-1.8064762253450488,1.3231285396663457,-1.4603733526108578,-1.1527282142923019
9.296550504045692,-2.352611355153181,-0.17472887483235808,-0.6204668390739763,-3.1612976424293895,2.89411425746128,-1.0973535926749072,-0.42162514177244903
8.872873450109633,-2.2902313168485837,2.4150914758820323,-1.688718521401939,2.032249003996928,1.2607663361755101,-0.13006528423702793,-0.2302454003205147
7.445854548193732,-2.323803046654525,0.8148720137226624,-0.7977143562122238,0.2083319740258996,-1.3393428325985672,0.1963190422099193,0.764149168937941
7.17321196323754,-2.4031131939066714,-0.19397377111065486,0.325287615252077,-1.2840046684641384,-1.2184206070575316,0.03897734808923463,0.06066592905260846
9.45783347884422,-2.2695508917087928,1.9383278876959271,-2.439407699490377,0.6003982202546067,1.5899050259897778,-1.0699267177739058,-0.7172095315001814
10.080220752391467,-2.2374565200123655,2.2861875714044104,-2.9662490695445576,2.142531029463135,1.477868990298285,-0.0030820939847091733,0.14972926206020706
9.514842327568163,-2.6984189379170456,1.1073283419317141,1.64556293547751,-4.878863797660864,2.820582795962956,-0.8860517750239072,-0.2065415679249532
10.578219036913776,-2.9846673915529647,2.1047503867061303,0.12879109744838466,-2.398578590259575,4.92377015976349,-0.97710999469077,-1.2036245655647093
10.64371355199476,-2.8213769483085014,1.8213294729428542,-1.8800069184922177,-1.3870058282264646,3.3884792596363873,-1.5436842702025397,-1.1938788792679549
8.395612231154624,-2.764657283752415,0.1958988218808963,0.07354869643401574,-2.550304434466739,1.4300806960171988,-0.6645263556330964,0.09609828419228925
7.776191962498685,-2.7768701492079,0.6079859184187761,0.08835213708197567,-1.2160993710736625,0.3513882999229612,-0.23491161803340882,0.6071568496789097
9.781323644249508,-2.304583515662174,1.6911649123544379,-5.814196196353648,3.0355248651233944,1.422161766364852,-0.7049929395385405,-0.2543070465730138
9.816418069935201,-2.881886410982621,-0.3288160747330077,1.5420960233528733,-5.642561908471832,4.092134747500277,-0.35201396824210096,-0.04919475281638643
9.276704975818067,-2.764297136685535,1.7054769325315768,0.27053734932847096,-1.0632739559701008,3.3678208433648096,-0.3895680440841813,-0.48166555627366175
8.138832341868468,-2.5104190580546697,0.6038036601971666,-1.267902495347995,0.7264023827542122,0.20996341290333803,-0.2261816345887937,-0.885292291365384
7.992391644155243,-2.9926010283418822,0.150518483116496,2.1591333961774506,-4.205977047386229,2.380366331023815,-0.7671718372527484,-0.4438457401587233
8.164235214999124,-2.0977685322848543,1.9726544574929854,-5.3856719232257575,6.216384900646048,-1.1864319856321348,-0.06579544757187084,0.3059285284401259
7.975026367354225,-2.43418266019955,0.7269052976222743,-0.14195557365282102,-0.20267095266952379,-0.5819865089007656,0.3038197086921517,0.5627130090163488
8.366218407515985,-3.052911351251452,-1.0341457495518644,2.9901179627681485,-6.824806506099571,3.6844972119125496,-0.44039327706165815,-0.2532947975671652
9.315403728433695,-2.659676488414043,1.882157466208021,-3.52717368851273,2.7554167623008867,1.646895883165318,-0.18175525509838725,-0.07814545317947014
9.305259286323748,-2.850230619825448,1.809159417713192,-0.4619069950171444,-0.8669589763152982,2.011247622137441,-0.6171425974246965,-0.5996781814735209
11.459934531409983,-2.974283850429289,1.5274595752017044,-3.120134110823544,-0.8631130005444752,4.3727635921002985,-1.0506121697658468,-1.5897986846283845
9.384212555232704,-3.1024454763714076,0.8877500045250557,1.4894123352390318,-3.4746600426131087,2.941134986748094,-0.6120376316025286,-0.3859125203775366
7.70032734986113,-2.7642414609287753,0.34859904363243277,-0.35749255463322976,-0.10936351954049262,0.03467127461582501,-0.011793385513851022,0.33113318678267356
7.619482102823979,-2.7765306660833793,0.6415045956758196,-0.38497315327186565,-0.09553494169225908,0.2276331334722968,-0.2721601288491849,-0.07407031042959018
9.757546994060712,-3.000400603723011,0.6892663261414996,-3.0635324309743703,0.21090013463164808,2.5265033833236417,-0.3989620825269647,-0.14819144302347353
9.33326695700329,-2.7188565033341616,0.5077179317679618,-1.025268611512157,-0.7794248907749611,2.5021726001434716,-0.23242026526470538,-0.5658304385637037
9.482265198814886,-2.9220202370348534,1.6315466328188502,0.6877489575141624,-1.4538415963838711,2.5728422700315856,-0.43386818935674204,-0.034131181103370815
8.70195637878185,-2.7283731433671385,0.26996161973601535,-1.0516775738289907,-0.06116310007909533,1.0913754702676126,-0.20062227122878193,-0.4834373915238723
9.020918366169163,-2.6626168973844377,1.6928012262221528,-2.4908084957895595,1.8001989127655844,0.5905657929844159,-0.5085376364559415,0.12679628580823762
7.718001263933982,-2.844770409545202,-0.19517949191149464,0.9390281306342237,-1.6559875431850402,-0.5427274739705551,0.2792023915999599,1.0808088613641804
7.4989304369747405,-3.127111066075039,-0.03965616861350855,2.749378119657091,-3.1899911214624606,0.9788495210333159,-0.19481841232336175,0.059679151174189524
9.950642913773226,-3.0663358255882236,1.8523875603219653,-2.612546792607453,1.685044847023804,3.042857425035162,-0.8869979576982293,-0.7395649486969219
8.929424138629711,-3.1809196262876958,0.19901561621562425,0.4270994281199714,-2.0006242116785247,1.7146971764851744,-0.5991437424236024,-0.19843385268997568
9.21516543890746,-2.9090671453539594,-0.1495214132472513,-2.671919382458467,-0.6853647086814009,1.5409538065089365,-1.04454131822502,-0.6330633984607577
9.413895655015164,-2.8361313004651167,-0.21025278920449608,-1.3966071120555212,-0.5866138883373416,2.3301050002913963,0.009341477727474446,-0.05684064655030584
9.807717796299482,-3.027524104646245,0.7129698824060862,-1.0333784577830716,-0.853082266937131,3.2534012970371773,-0.12574119623541075,-0.163283527565216
7.402092965622289,-2.9987469463288927,-0.7849115989897033,1.2592303034282764,-1.6919614187099594,0.4560811724425571,0.5218585553691435,0.413837009788393
7.36651130639318,-2.8455795085665003,-0.25758075869805647,-1.1657395157176162,0.45841206659502837,0.13320301000493368,-0.0817297540140165,0.1787809306341073
8.438463731183301,-2.9012018634825956,-0.4491300653814279,0.3242585482460939,-1.6362152134831058,2.7997748489045184,-0.37957289385423765,-0.5791070430613664
8.024853893526593,-2.962747777465471,0.6840489139923089,0.846351285090707,-0.22031563045984562,1.871464709148407,-0.13215640091754585,-0.25015676638145684
7.611617983478395,-2.8598962738080425,0.76584874321823,-1.4224722680391604,2.0660698196696194,-0.139047901113888,0.14076701889619114,0.6356096670583449
7.578986912742926,-2.929718864105225,-1.4169387466531473,0.854649636802746,-3.1568296532432543,1.73912926402665,-0.5613497864847572,-0.1208477717492745
8.52557325079272,-2.6738839466422117,0.7585999262124661,-3.196281074180918,2.4091696080756178,1.5946126495765918,-0.39970088751181687,0.4395309189635113
6.797967556069845,-2.9773179228675963,-0.7295245390606154,2.1536468346790483,-2.148903381443828,0.4521138958966702,0.4800494325295413,1.0778116357199834
7.409611505496592,-2.508203855967733,0.43687700862451034,-2.4410441383778694,2.772633558603468,-0.17922825938885378,0.10521121202813939,0.5501128997134928
8.847994628306878,-2.824581524268491,0.2256719941057381,-0.9350760423093928,-0.930719476723254,2.816105347887603,-0.44482761858142356,0.12119386037807738
8.529693591920958,-2.781021159433293,-0.284587396212333,1.589384462624066,-3.3745183373452106,3.5387488624181196,-0.8719072625503794,-0.4217567605413292
7.257592114423189,-2.928845420438404,-0.14261752026484767,0.3146669811514636,0.12872949308675863,0.712416505447926,0.07709757128574708,0.31894703559526827
8.570587290304628,-2.71565529639334,1.912998549688755,-3.0733469379548986,4.122644825574648,1.2726806529786714,-0.1603691044053465,-0.0043284047511746825
7.786381592303578,-2.8321712252191755,-0.12478370190747247,1.5022105177675236,-2.142924516226926,1.1886059829952595,-0.355284506031494,0.1115227455736966
7.213991409268988,-2.7242893598243034,0.13765471429244272,-0.455582578168022,0.5888872567890067,-0.7225667234761257,-0.1751096666058916,0.6139040095421618
7.199591831598933,-2.82401245398724,0.055819905299929494,-0.2153861231402031,0.4041126730392395,-0.3559683422350453,0.09591234050871154,1.063624259477655
8.653953771448341,-3.1226438683805364,0.6991549519840004,1.5576099212702892,-2.2209875873595974,3.197390113527551,-0.7249847453767884,-0.42040456353427275
8.645463061245524,-2.881559998788719,-0.5821762781973965,-1.6700208145503794,-1.36824757927639,2.1250581045073305,-1.0669177518640025,-0.4820888272183078
8.439588889072189,-2.674453398157939,-0.3183927723521434,-0.7071304188095798,-0.7604880811712389,1.9952531395760422,-0.6229165107618816,-0.22609221432246093
8.656727955248387,-2.3925775263141285,0.3365423807387669,-3.427112626665457,2.9624053424681978,0.7584544477595982,0.027323103283416722,0.23623465841695632
8.500216984909532,-2.834537991460156,0.0774012693485651,1.4384503880190365,-1.8397875609909649,2.6665033888957765,0.06960640379999927,-0.3357497626848011
6.951423862079853,-2.764808583790068,-0.48914337335350705,1.0769239104441932,-1.2413791428232808,0.14338289542925062,0.0897879884805596,0.6407020904433084
7.219338243999043,-2.756013373736539,0.3708361602592645,-2.23589041389595,2.908167094244449,-0.6396599019652348,0.2729057028334217,0.6897141582056651
8.14639615501102,-2.7895038244655237,-0.5490985169977772,1.517421178732248,-3.049110910957413,2.1564580257648562,-0.798378536200616,-0.8918508353174561
8.518227214615846,-2.961072497514524,0.9379627933997458,-1.1455399285445265,1.4608298479290382,1.9865575279836982,0.09866533707187888,0.4261737172390564
8.457380018294549,-3.037273350375131,0.926869037580899,0.8807046878907977,-1.0142442982259225,2.2733476050917303,-0.4793355550209306,-0.28271329095179076
8.475050200466159,-2.8839892566325473,0.10482308780508791,-0.05291667239347796,-1.089255724825298,2.016977613652934,-0.786980689169692,-0.4288552209151834
9.627384134705492,-3.1363046014765024,2.2860834910899506,-2.002017546569515,1.7366805044835392,2.2710236906055212,-0.9845266303402656,-0.5003162923829754
7.99085399307961,-3.2332034513788805,-0.40937833980966615,1.6731329084876017,-3.135286791545556,1.2033987652366607,-0.5911883341489248,0.05173744977176312
8.833526456624348,-3.0814414759381425,0.2433501142472436,-2.7731596219411845,0.9649543881287439,1.2113497883184388,-0.6446702417510545,-0.29298662093818045
10.079659803301519,-3.4574040093366,1.3761138890064297,-1.1060525283691278,-0.828181769648799,3.390970063948747,-0.616051638727519,-0.38752663541838717
9.46730283358806,-3.4444964065930144,0.7043167774414572,1.0199538833506536,-1.9214903338315026,3.312428840448177,-0.5355179674829619,-1.3231569608967049
8.924990592261937,-3.0008843435644525,0.7073978268940918,-2.7236864547517623,1.4542359104892626,0.7618627901067319,-0.7030916633397983,-0.6870523436972437
9.45246821053473,-3.5686227468054836,-0.1277175741191937,0.974198974743822,-3.114244832086266,2.9475809253035243,-0.5027486263690499,-0.6158493116330727
8.601720613940396,-3.134981280672907,0.6260269068647369,-1.0325204940785269,0.22508421645375257,1.3542856060218598,-0.6339047718731615,-0.2301221868762847
7.18836292438354,-3.174111475617713,-0.6031083638892638,1.560297930392665,-1.9145166020886082,0.47253518970658015,-0.14789079035348035,0.31529983367186154
7.123640690050611,-3.0980373655129,-0.4473381762647442,-0.4673600423464083,0.1273326049969001,0.20364305012461276,-0.05966786195579258,0.7607027439037761
9.78531548541075,-3.31405944187102,0.9757110030041136,-2.9361249409273054,1.289946674266334,2.99185539528665,-0.7091425738103396,-0.8522704871220382
8.202372028447451,-3.2437295986486996,-0.11093516458273153,0.13608171300071265,-1.6748330195821721,1.5376416067215923,-0.3680995655263863,0.15128088574895562
8.172438017065954,-3.2685887324833907,1.0670108963229996,-0.43598435703792787,0.8423683281992272,0.992415442616701,0.11656337088019407,0.43117915638699195
8.415323922405088,-3.227342266031296,0.46901903959241786,0.07130062248430787,-0.9075039430565512,1.8014814795561302,-0.5689577020901119,-0.34115903458807
8.278534862692288,-3.0617144682146455,-0.6981592831951046,0.2795374445968791,-2.6196086852837683,2.1238526119029517,-0.9917727776170914,-0.4725023755788105
7.80386737080037,-3.0816552649032496,0.9188315271122277,-3.9631727589190664,4.107109732797982,-1.004482901049686,0.38387100484944753,1.6361080204018221
8.454519332299789,-3.062867459426103,-0.6138500478863269,-0.8722739042071959,-0.7614204477554615,1.4723309485342508,0.28661114509167784,0.43400483615002006
10.754632067395791,-3.504442120350172,1.6043046310125126,0.10002204008886842,-1.6191347806944363,5.093682563348468,-0.4365799751992859,-1.1137245945345995
